stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
836031095,"2018-03-30 06:59:31","Rusia expulsa a 60 diplomáticos de EU y cierra Consulado ","http://www.eluniversal.com.mx/mundo/rusia-expulsa-60-diplomaticos-de-eu-y-cierra-consulado","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
836110046,"2018-03-30 08:31:12","EUA consideram 'injustificada' a expulsão de diplomatas americanos da Rússia ","https://g1.globo.com/mundo/noticia/eua-consideram-injustificada-a-expulsao-de-diplomatas-americanos-da-russia.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
834764985,"2018-03-28 19:36:47","Ex-Russian Spy Attacked By Nerve Agent Likely Poisoned At Home","https://www.npr.org/sections/thetwo-way/2018/03/28/597779874/ex-russian-spy-attacked-by-nerve-agent-likely-poisoned-at-home?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
834771865,"2018-03-28 19:36:00","Ex-Russian Spy Attacked By Nerve Agent Likely Poisoned At Home","http://nhpr.org/post/ex-russian-spy-attacked-nerve-agent-likely-poisoned-home","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
836140166,"2018-03-30 09:00:51","Rússia convoca embaixadores ocidentais para informar expulsão de diplomatas","https://g1.globo.com/mundo/noticia/russia-convoca-embaixadores-ocidentais-para-informar-expulsao-de-diplomatas.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
834888565,"2018-03-28 23:00:33","Ecuador Shuts Off Julian Assange’s Internet Access in Apparent Response to Recent Russia Tweets","https://slate.com/news-and-politics/2018/03/ecuador-shuts-off-julian-assanges-internet-access-in-apparent-response-to-recent-russia-tweets.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",4425,"Slate","http://www.slate.com?from=rss","United States",,"English","United States",
835067696,"2018-03-29 05:00:00","Putin’s power, arrogance lead to costly Russian miscalculation that unites West","http://www.kentucky.com/opinion/article207182909.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
836441875,"2018-03-30 11:50:47","Rusia toma medidas recíprocas y expulsa a diplomáticos de 23 países por caso de ex espía envenenado","https://aristeguinoticias.com/3003/mundo/rusia-toma-medidas-reciprocas-y-expulsa-a-diplomaticos-de-23-paises-por-caso-de-ex-espia-envenenado/","es",False,,"readability-lxml-0.6.2",,,225625,"aristeguinoticias.com","http://aristeguinoticias.com/","Mexico",,"Spanish","none","Digital Native"
835158662,"2018-03-29 04:51:30","The Pseudo-Churchills: Why are Politicians Playing Fast-and-Loose With WW II?","https://www.counterpunch.org/2018/03/29/the-pseudo-churchills-why-are-politicians-playing-fast-and-loose-with-ww-ii/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",63031,"counterpunch.com","http://counterpunch.com/",,,"English","United States",
835190124,"2018-03-29 05:50:47","How Not To Pressure Putin","http://foreignpolicy.com/2018/03/29/how-not-to-pressure-putin/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",20153,"Foreign Policy","http://www.foreignpolicy.com","United States",,"English","none",
835219384,"2018-03-29 07:48:58","Georgia expels Russian diplomat over spy poisoning","http://www.kentucky.com/living/health-and-medicine/article207253084.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
836498496,"2018-03-30 19:20:44","Aeromar, Rusia, enfermeros, migrantes, SpaceX, Twitter: Resumen del día","https://expansion.mx/empresas/2018/03/30/aeromar-rusia-enfermeros-migrantes-spacex-twitter-resumen-del-dia","es",False,,"readability-lxml-0.6.2",,,279543,"expansion.mx","http://expansion.mx/","Mexico",,"Spanish","Mexico","Print Native"
835368548,"2018-03-29 10:29:03","How to expel a spy? The written (and unwritten) rules","https://www.nbcnews.com/news/us-news/how-does-u-s-decide-which-russians-throw-out-country-n860916?cid=public-rss_20180329","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
835332954,"2018-03-29 10:26:57","The Latest: Condition of Russian ex-spy's daughter improves","http://www.kentucky.com/living/health-and-medicine/article207265304.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
835383554,"2018-03-29 11:26:23","Daughter Of Poisoned Ex-Russian Spy Out Of Critical Condition","http://talkingpointsmemo.com/world-news/daughter-ex-russian-spy-poisoned-nerve-agent-attack-out-of-critical-condition","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
835376177,"2018-03-29 11:40:20","Moscow Accuses U.S. Of Blocking Russian Wrestlers' Visas for World Cup ","http://www.newsweek.com/russia-upset-its-wrestlers-cant-get-us-visas-world-champs-865829","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
835423915,"2018-03-14 00:00:00","The UK government is manufacturing its nerve agent case for ‘action’ on Russia","https://medium.com/insurge-intelligence/the-british-governments-russia-nerve-agent-claims-are-bullshit-a69b4ee484ce","en",False,"guess_by_tag_meta","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",67338,"Medium","https://medium.com/#spider","United States",,"English","United States",
835463700,"2018-03-29 12:41:29","Daughter of Russian ex-spy poisoned with nerve agent 'improving rapidly'","https://www.nbcnews.com/news/world/yulia-skripal-daughter-russian-ex-spy-poisoned-u-k-no-n861141?cid=public-rss_20180329","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
835463214,"2018-03-29 13:10:32","Daughter Of Ex-Russian Spy 'Improving Rapidly,' U.K. Health Officials Say","https://www.npr.org/sections/thetwo-way/2018/03/29/597937016/daughter-of-ex-russian-spy-improving-rapidly-u-k-health-officials-say?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
835510588,"2018-03-29 13:34:31","In tit-for-tat, Russia says it will expel 4 Canadian diplomats, more than 150 total from Western nations ","https://www.thestar.com/news/world/2018/03/29/in-tit-for-tat-russia-will-expel-4-canadian-diplomats-more-than-150-from-other-western-nations.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
835499325,"2018-03-29 13:16:00","Daughter Of Ex-Russian Spy 'Improving Rapidly,' U.K. Health Officials Say","http://nhpr.org/post/daughter-ex-russian-spy-improving-rapidly-uk-health-officials-say","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
835494825,"2018-03-29 14:05:33","Russia Retaliates Against U.S. by Kicking Out 60 Diplomats, Shuttering Consulate","https://www.thedailybeast.com/russia-retaliates-against-us-by-kicking-out-60-diplomats-shuttering-consulate?source=articles&via=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1707,"The Daily Beast","http://www.thedailybeast.com/","United States",,"English","United States","Digital Native"
835510615,"2018-03-29 13:05:47","Daughter of Russian ex-spy who was poisoned no longer in critical condition","https://www.thestar.com/news/world/2018/03/29/daughter-of-russian-ex-spy-who-was-poisoned-no-longer-in-critical-condition.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
835479586,"2018-03-29 13:43:05","Russia To Expel U.S. Diplomats, Shut Down Consulate In 'Reciprocal' Action","https://www.huffingtonpost.com/entry/russia-expels-us-diplomats_us_5abd22c5e4b04a59a3159f1e","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
835527233,"2018-03-29 14:20:23","The Poisoned Daughter Of An Ex-Russian Spy Is ‘Improving Rapidly And No Longer In Critical Condition’","http://feedproxy.google.com/~r/uproxx/features/~3/JkQtTInMCJI/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",68816,"uproxx.com","http://www.uproxx.com/#spider",,,"English","United States",
835545499,"2018-03-29 15:10:14","Russia to expel 60 US diplomats, close St. Petersburg consulate","https://www.sltrib.com/news/nation-world/2018/03/29/russia-to-expel-60-us-diplomats-close-st-petersburg-consulate","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",78,"The Salt Lake Tribune ","http://www.sltrib.com/","United States","Utah, United States","English","United States","Print Native"
835561138,"2018-03-29 15:43:22","Putin just kicked out 150 Western diplomats. What comes next could be much worse.","https://www.vox.com/world/2018/3/29/17176996/russia-kicks-out-retaliates-putin-skripal-diplomats","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",104828,"Vox","http://www.vox.com","United States",,"English","United States","Digital Native"
835556764,"2018-03-29 14:40:23","Russia Retaliates, Expels 60 American Diplomats After U.S. Action","http://nhpr.org/post/russia-retaliates-expels-60-american-diplomats-after-us-action","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
835577901,"2018-03-29 15:25:43","Russia Expels U.S. Diplomats, Closes Consulate and Wants Chemical Weapons Case Over Spy Poisoning","http://www.newsweek.com/russia-expels-us-diplomats-closes-consulate-opens-chemical-weapons-case-spy-866507","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
835606184,"2018-03-29 15:59:58","Comment on How Progressives Should Think About Russia by David Zimmerman","https://www.thenation.com/article/how-progressives-should-think-about-russia/#comment-2109949614","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",225,"The Beat","http://www.thenation.com/blogs/thebeat",,,"English","United States",
835606191,"2018-03-29 15:08:10","Comment on Unproven Allegations Against Trump and Putin Are Risking Nuclear War by Jeffrey Harrison","https://www.thenation.com/article/unproven-allegations-against-trump-and-putin-are-risking-nuclear-war/#comment-2109949612","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",225,"The Beat","http://www.thenation.com/blogs/thebeat",,,"English","United States",
835649885,"2018-03-29 18:07:42","Russian ex-spy told he was on Kremlin 'hit list' with poisoned double agent","https://www.nbcnews.com/news/world/russian-ex-spy-says-he-was-kremlin-hit-list-along-n860641?cid=public-rss_20180329","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
835679772,"2018-03-29 18:39:50","Ex-Russian spy and daughter likely exposed to poison on their front door, authorities say","https://www.nbcnews.com/nightly-news/video/ex-russian-spy-and-daughter-likely-exposed-to-poison-on-their-front-door-authorities-say-1198236739601","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
835717257,"2018-03-29 16:53:00","Russia retaliates: Expels U.S. diplomats, closes consulate after ex-spy poisoning","https://www.nbcnews.com/politics/politics-news/russia-expel-diplomats-close-u-s-consulate-tit-tat-over-n861211?cid=public-rss_20180330","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
835717287,"2018-03-29 14:20:00","'Honor among thieves': Russia broke unwritten rule with Skripal hit","https://www.nbcnews.com/news/us-news/how-does-u-s-decide-which-russians-throw-out-country-n860916?cid=public-rss_20180330","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
835727540,"2018-03-29 20:24:42","Russia Expels 60 American Diplomats in Escalating Standoff Over Poison Attack in U.K.","https://slate.com/news-and-politics/2018/03/russia-expels-60-american-diplomats-in-escalating-standoff-over-poison-attack-in-u-k.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",4425,"Slate","http://www.slate.com?from=rss","United States",,"English","United States",
836669100,"2018-03-31 04:11:23","Rusia eleva el tono de la crisis con Reino Unido","http://www.eluniversal.com.mx/mundo/rusia-eleva-el-tono-de-la-crisis-con-reino-unido","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
835804135,"2018-03-29 05:01:00","Morning News Brief","https://www.npr.org/2018/03/29/597863397/morning-news-brief?utm_medium=RSS&utm_campaign=morningedition","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
835803021,"2018-03-30 00:05:25","AP News in Brief at 12:04 a.m. EDT","http://www.kentucky.com/news/nation-world/national/article207405254.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
835990161,"2018-03-30 05:17:54","An American Spy on What It Takes to Catch a Russian Spy","https://www.thedailybeast.com/an-american-spy-on-what-it-takes-to-catch-a-russian-spy?source=articles&via=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1707,"The Daily Beast","http://www.thedailybeast.com/","United States",,"English","United States","Digital Native"
835990208,"2018-03-30 05:12:40","The More the West Pressures Putin Over Spy Poisoning, the More Russia Believes Him","https://www.thedailybeast.com/the-more-the-west-pressures-putin-over-spy-poisoning-the-more-russia-believes-him?source=articles&via=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1707,"The Daily Beast","http://www.thedailybeast.com/","United States",,"English","United States","Digital Native"
